DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191129,72715901,25582,SMARTPHONE LG K11 PLUS DB DOURADO            
20191129,9OHT7601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,9OJUL701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,26890901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,90061601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,90061601,25673,CARTAO DE MEMORIA 32GB  LG                   
20191129,9O0JT401,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20191129,99C26F01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,99DAT701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,99DAT701,25680,SMARTPHONE MOTOROLA MOTO G7 XT1962-4 DB POLAR
20191129,19459901,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20191129,99ET6M01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,99HYKA01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20191129,65616401,25673,CARTAO DE MEMORIA 32GB  LG                   
20191129,65616401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,9O7V5901,23780,RADIO CJ88 ABRALLK LG                        
20191129,99DQGG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,86708301,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191129,83595601,25673,CARTAO DE MEMORIA 32GB  LG                   
20191129,83595601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,YYYGS701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,YYYFYH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,YYYFAW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191129,YYYFAW01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191128,YYYE6O01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191128,YYYDFO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191128,YYYEBJ01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191128,83355501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191128,83355501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191128,9OADQB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191128,9OADQB01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191128,99NDAG01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20191128,99D2LI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191128,99DDK501,25703,CAIXA AMPLIFICADA CM-13 BIVOLT BLUETOOTH     
20191128,9OBPHN01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20191127,71999801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191127,71999801,25673,CARTAO DE MEMORIA 32GB  LG                   
20191127,9O6LUB01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191127,99H0CK01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191127,99BGRY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191127,99BGRY01,24914,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB OU
20191127,89985601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191127,99DCN301,25681,SMARTPHONE MOTOROLA MOTO G7 PLUS XT1965-2 IND
20191127,83976201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191127,83976201,25673,CARTAO DE MEMORIA 32GB  LG                   
20191127,9O8C3S01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20191127,9O8C3S01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20191127,9ODS3H01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191127,99ILY401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191127,99ILY401,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191127,53852901,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191127,43214101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191126,99CZDP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191126,99CZDP01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191126,99EJGE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191126,31138901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191126,9O6CHJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191126,9O6CHJ01,24914,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB OU
20191126,9OIDAZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191126,9OIDAZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191126,9OGVTG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191125,66955401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191125,66955401,25673,CARTAO DE MEMORIA 32GB  LG                   
20191125,25552601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191125,19459901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191125,99DKK801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191125,19421201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191125,11446501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191125,9O1S2801,26431,CAIXA DE SOM SK-05 VIBE PLUS SPEAKER BIVOLT  
20191125,9OF3MY01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20191123,92606101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191123,18670901,26126,SMARTPHONE SAMSUNG GAL A70  A705 128GB AZUL  
20191123,27378701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191123,27378701,25673,CARTAO DE MEMORIA 32GB  LG                   
20191123,99DC8E01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191123,99D8Z901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191123,99HWWG01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191123,99HWWG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191123,05939001,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191123,90551701,25681,SMARTPHONE MOTOROLA MOTO G7 PLUS XT1965-2 IND
20191122,99HT6B01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191122,9ONJCF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191122,9ONJCF01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191122,65186501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191122,9OEF5201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191122,9OEF5201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191121,99IB1901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191121,95427401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191121,9O047I01,25999,RADIO AUTOMOTIVO P3335 POP 1 4X25WRMS PT     
20191120,9ONWQ601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191120,9O8YGJ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191120,9OAQWG01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191120,9OAQWG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191120,89794601,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191119,99EXDV01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191119,89985601,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191119,75258301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191118,9OJ9RN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191118,99PRBI01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191118,73663801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191118,73663801,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191118,91485501,22086,PEN DRIVE SONY R 16GB USMRGR                 
20191118,99HBZD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191118,99HBZD01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191118,12225001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191117,99FZP901,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191116,000VKV01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191116,000VKV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191116,91793401,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191116,25422501,23783,RADIO CJ44 ABRALLK LG                        
20191116,9OCZAS01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191116,9OCZAS01,23725,AUTO RADIO DVH7880                           
20191115,35009501,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191115,35009501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191114,000UU901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191114,90641501,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191114,9OCMZU01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191114,99LTCZ01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191114,99LTCZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191113,99CO9B01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191113,77717801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191113,77717801,25673,CARTAO DE MEMORIA 32GB  LG                   
20191113,99D9VU01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191112,99DATJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191112,84662001,25673,CARTAO DE MEMORIA 32GB  LG                   
20191112,84662001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191111,49116501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191111,99M1TV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191111,99M1TV01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191111,99DN8W01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,999UNT01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191111,99H0CK01,26484,SMARTPHONE SAMSUNG GAL A50 A505 128GB PRETO  
20191111,99CZ9601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191111,70752501,25673,CARTAO DE MEMORIA 32GB  LG                   
20191111,70752501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191111,99HSHW01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191111,99DO3501,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191110,9OEQOO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191110,99LDG201,25673,CARTAO DE MEMORIA 32GB  LG                   
20191110,99LDG201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191109,01256101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191109,01256101,21647,DVD D-15 KARAOKE MONDIAL                     
20191109,9OE29D01,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191108,99QGHT01,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191108,9NY01401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191108,16243601,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191108,99BEY601,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191108,86816201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191108,34555201,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191107,000QHG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191107,99GF6I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191107,99GF6I01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191107,99DCN301,25884,CAIXA AMPLIFICADA MCO-07 MULTI CONNECT       
20191106,10222801,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191106,09509401,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191106,61554601,25673,CARTAO DE MEMORIA 32GB  LG                   
20191106,61554601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191106,82761301,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191105,99LFON01,26222,CELULAR INFINITY W201 PRETO                  
20191105,99CSLV01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191104,9ORDOL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191104,66164701,15713,SUPORTE PRETO TV LCD 10 A 55 BR ART SBRP130  
20191104,9NZQI501,22218,CONJ.SC-AKX220LBK PANASONIC                  
20191104,99IXL301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191104,99HHHU01,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191104,9ON0VT01,22618,CELULAR RIU-I R200 DB PRETO-AMARELO          
20191103,99GPWT01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191103,99GPWT01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191101,9ORD6C01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191101,62368601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191101,62368601,25673,CARTAO DE MEMORIA 32GB  LG                   
20191101,07509401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191031,23444301,25222,AUTO RADIO MVH-A208VBT PIONEER               
20191031,89997401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191030,99DIHW01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20191030,13669001,23725,AUTO RADIO DVH7880                           
20191030,13669001,14537,PEN DRIVE 16GB PD588 TWIST PRETO             
20191030,10377501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191030,9OQVE701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191030,23444301,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20191030,21095201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191030,21095201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191029,90551701,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191029,9OLTO301,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191029,52241701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191029,99BWOC01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20191029,99MBEB01,20385,TABLET NB184 M7S QUAD CORE PRETO             
20191028,99CO9B01,25679,SMARTPHONE MOTOROLA MOTO G7 XT1962-4 DB ONIX 
20191028,9O0JT401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191028,99BL7L01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191026,99KFFQ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191026,84028601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191025,86651701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191025,86651701,25673,CARTAO DE MEMORIA 32GB  LG                   
20191025,9OFI8301,26222,CELULAR INFINITY W201 PRETO                  
20191025,9O2G7I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191025,9OR9XJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191025,9O2D1Y01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191024,90516401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191023,94325301,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191023,9OO7GG01,23779,"TELEVISOR SMART 49"" 49LJ5550 LG              "
20191023,99DJIW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191023,99DN8W01,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20191023,99IJ6W01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191022,9NXG4T01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191022,99GCE801,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191022,99ENMB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191022,99BDXI01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191022,9OR8SW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191022,9OR8SW01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191021,89228501,25673,CARTAO DE MEMORIA 32GB  LG                   
20191021,89228501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191021,63892201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191021,63892201,25673,CARTAO DE MEMORIA 32GB  LG                   
20191021,9OR80K01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191021,9OR80K01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191021,99BNJ601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191020,83203101,25673,CARTAO DE MEMORIA 32GB  LG                   
20191020,83203101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191019,9NXFXK01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191019,05238101,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20191019,05238101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191019,99GJQ001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191019,99GJQ001,25673,CARTAO DE MEMORIA 32GB  LG                   
20191019,13079601,25681,SMARTPHONE MOTOROLA MOTO G7 PLUS XT1965-2 IND
20191019,9OIICD01,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20191019,9OIICD01,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20191019,86344001,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191018,9O8DWC01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191018,53402701,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191018,00741801,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20191018,45951601,24042,CONJ.SC-UA3LB-K PANASONIC                    
20191018,29983401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191018,29983401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191016,99JWX101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191016,29976201,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191016,9NZ8LH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191016,9NZ8LH01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191016,9OR68L01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191016,39999601,26178,"TELEVISOR SMART 49"" 49SK6200 HD LED 4K SEMP T"
20191016,99E2ZL01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191015,58408701,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191014,74124501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191014,74124501,25673,CARTAO DE MEMORIA 32GB  LG                   
20191014,21548801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191014,99GZDF01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191014,9OKW5601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191014,29863801,26243,SUPORTE UNIV. BEDIN BU-25                    
20191014,99ESK301,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20191012,9OHI1F01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191012,99E2E201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191012,9OGTPS01,21603,DVD D-14 GAME STAR II MONDIAL                
20191011,98057701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191011,33498301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191011,99422201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191011,9OFJZS01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191011,9OBBUJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191011,90838601,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20191010,9O0JT401,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20191010,92959101,24278,MEGA DRIVE 22 JOGOS TECTOY                   
20191010,80654901,25673,CARTAO DE MEMORIA 32GB  LG                   
20191010,80654901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191010,29863801,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191010,99PSYY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191009,68509501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191009,68509501,25673,CARTAO DE MEMORIA 32GB  LG                   
20191009,9OR2A901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191009,99DATJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191009,53211401,26247,SMARTPHONE LG K8 PLUS PRETO                  
20191009,69382401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191009,69382401,25673,CARTAO DE MEMORIA 32GB  LG                   
20191009,9OR2MY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191009,9OR2MY01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191009,99F07301,25679,SMARTPHONE MOTOROLA MOTO G7 XT1962-4 DB ONIX 
20191008,9NZW3V01,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20191008,95492101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191008,99G33F01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20191008,54938301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191008,14931101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,9OO3DV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191007,46261601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191007,99DHD501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191007,71245101,25673,CARTAO DE MEMORIA 32GB  LG                   
20191007,71245101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191007,9OR12H01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191007,31844701,25673,CARTAO DE MEMORIA 32GB  LG                   
20191007,31844701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191007,99GKDD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191007,99GKDD01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191005,46261601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191005,13079601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191005,99C83P01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191005,9O0WZL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191004,86344001,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191004,99MYWW01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191004,99D1T901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191004,9OHU5G01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191004,9O146B01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191004,9NXG4T01,21647,DVD D-15 KARAOKE MONDIAL                     
20191003,99I47401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191003,99D1T901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191003,99D1T901,25184,"TELEVISOR SMART 50"" 4K UN50NU7100 SAMSUNG    "
20191003,79662801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191003,79662801,25673,CARTAO DE MEMORIA 32GB  LG                   
20191003,9OQZCO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191003,9OQZCO01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191003,9OBD0I01,25673,CARTAO DE MEMORIA 32GB  LG                   
20191003,9OBD0I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191003,77197601,25673,CARTAO DE MEMORIA 32GB  LG                   
20191003,77197601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
